0	7.460922963843079
1	7.460922963843079
2	9.140435545727218
3	9.140435545727218
4	14.7
5	14.7
6	12.401423227209339
7	12.401423227209339
8	14.7
9	14.7
10	1.9656539976453722
11	1.9656539976453722
12	14.7
13	14.7
14	9.944503276086238
15	9.944503276086238
16	14.7
17	14.7
18	0.1
19	0.1
20	14.7
21	14.7
22	14.7
23	14.7
24	14.7
25	14.7
26	14.7
27	14.7
28	2.4548673929473814
29	2.4548673929473814
30	6.14539842062638
31	6.14539842062638
32	13.95288674715042
33	13.95288674715042
34	14.7
35	14.7
36	11.965569909007025
37	11.965569909007025
38	1.6556521218642661
39	1.6556521218642661
40	7.027449876782686
41	7.027449876782686
42	8.567894179266453
43	8.567894179266453
44	14.7
45	14.7
46	14.7
47	14.7
48	11.77185308088898
49	11.77185308088898
50	7.584163005974052
51	7.584163005974052
52	14.7
53	14.7
54	14.7
55	14.7
56	9.461608005414917
57	9.461608005414917
58	14.7
59	14.7
60	14.381206710606607
61	14.381206710606607
62	7.966780459772081
63	7.966780459772081
64	8.500840629065529
65	8.500840629065529
66	14.7
67	14.7
68	14.7
69	14.7
70	14.7
71	14.7
72	14.7
73	14.7
74	14.7
75	14.7
76	9.770436348583985
77	9.770436348583985
78	1.5159681845737278
79	1.5159681845737278
80	14.7
81	14.7
82	14.7
83	14.7
84	3.9090915056789726
85	3.9090915056789726
86	14.7
87	14.7
88	13.79025924820193
89	13.79025924820193
90	14.7
91	14.7
92	12.209600715322088
93	12.209600715322088
94	14.7
95	14.7
96	14.12948610306108
97	14.12948610306108
98	3.919373779197148
99	3.919373779197148
100	3.165928103387955
101	3.165928103387955
102	14.7
103	14.7
104	6.359785684166715
105	6.359785684166715
106	14.7
107	14.7
108	13.388404115016428
109	13.388404115016428
110	14.7
111	14.7
112	14.7
113	14.7
114	14.7
115	14.7
116	14.7
117	14.7
118	14.57116004604047
119	14.57116004604047
120	11.603943153099761
121	11.603943153099761
122	3.394940148071587
123	3.394940148071587
124	3.780843972379179
125	3.780843972379179
126	5.040449655735227
127	5.040449655735227
128	14.617014136597206
129	14.617014136597206
130	14.7
131	14.7
132	14.7
133	14.7
134	14.7
135	14.7
136	8.501987603483578
137	8.501987603483578
138	9.835285818613944
139	9.835285818613944
140	14.7
141	14.7
142	14.7
143	14.7
144	13.098750141407418
145	13.098750141407418
146	14.7
147	14.7
148	8.620647627486381
149	8.620647627486381
150	13.63744789682632
151	13.63744789682632
152	14.222535729908401
153	14.222535729908401
154	5.38725082439549
155	5.38725082439549
156	9.958016811136702
157	9.958016811136702
158	14.7
159	14.7
160	14.490136461677023
161	14.490136461677023
162	13.760181003873445
163	13.760181003873445
164	14.7
165	14.7
166	14.7
167	14.7
168	14.7
169	14.7
170	14.403642235747956
171	14.403642235747956
172	14.19336474839155
173	14.19336474839155
174	14.7
175	14.7
176	13.869771357216875
177	13.869771357216875
178	14.7
179	14.7
180	11.162995853146835
181	11.162995853146835
182	14.7
183	14.7
184	14.7
185	14.7
186	11.194565327402426
187	11.194565327402426
188	8.692541765999025
189	8.692541765999025
190	0.1
191	0.1
192	14.7
193	14.7
194	10.607055597866474
195	10.607055597866474
196	14.7
197	14.7
198	14.7
199	14.7
200	14.7
201	14.7
202	14.7
203	14.7
204	14.7
205	14.7
206	14.7
207	14.7
208	12.663944033106045
209	12.663944033106045
210	14.7
211	14.7
212	8.150678152081932
213	8.150678152081932
214	10.818633357828771
215	10.818633357828771
216	14.7
217	14.7
218	14.7
219	14.7
220	13.376238793332766
221	13.376238793332766
222	14.7
223	14.7
224	9.771873316268335
225	9.771873316268335
226	3.475160720883826
227	3.475160720883826
228	14.7
229	14.7
230	7.885103569122045
231	7.885103569122045
232	14.7
233	14.7
234	1.3751196173210776
235	1.3751196173210776
236	10.468716569724373
237	10.468716569724373
238	14.7
239	14.7
240	14.7
241	14.7
242	12.22013757193174
243	12.22013757193174
244	14.7
245	14.7
246	14.7
247	14.7
248	13.745578425809555
249	13.745578425809555
250	14.7
251	14.7
252	1.7215370869112103
253	1.7215370869112103
254	10.571435390115594
255	10.571435390115594
256	14.7
257	14.7
258	8.062284942103453
259	8.062284942103453
260	14.7
261	14.7
262	2.985205366536972
263	2.985205366536972
264	4.932105361770745
265	4.932105361770745
266	14.7
267	14.7
268	11.151395124938915
269	11.151395124938915
270	13.55736713359364
271	13.55736713359364
272	14.7
273	14.7
274	9.16768883768113
275	9.16768883768113
276	14.7
277	14.7
278	14.7
279	14.7
280	14.27623096764118
281	14.27623096764118
282	4.448262510248753
283	4.448262510248753
284	8.372149289596987
285	8.372149289596987
286	0.4442641789517161
287	0.4442641789517161
288	8.121520588253672
289	8.121520588253672
290	0.47966351324711276
291	0.47966351324711276
292	4.913896493753427
293	4.913896493753427
294	14.7
295	14.7
296	11.292973274196374
297	11.292973274196374
298	3.674023573709743
299	3.674023573709743
300	2.7749630877485476
301	2.7749630877485476
302	12.049690988512399
303	12.049690988512399
304	12.126017778656756
305	12.126017778656756
306	10.397442722671126
307	10.397442722671126
308	10.94518551922431
309	10.94518551922431
310	11.230641279661668
311	11.230641279661668
312	14.7
313	14.7
314	4.575100983192673
315	4.575100983192673
316	13.208336499645311
317	14.7
318	14.7
319	7.693512599750582
320	7.693512599750582
321	14.7
322	14.7
323	14.7
324	14.7
325	12.691957238000601
326	12.691957238000601
327	14.7
328	14.7
329	0.1
330	0.1
331	14.7
332	14.7
333	14.7
334	14.7
335	14.7
336	11.547760786302735
337	11.547760786302735
338	14.7
339	14.7
340	14.7
341	14.7
342	14.7
343	14.7
344	3.282369237280056
345	3.282369237280056
346	9.173544194755214
347	9.173544194755214
348	13.112397162691728
349	13.112397162691728
350	9.271511389089213
351	9.271511389089213
352	14.7
353	14.7
354	14.7
355	14.7
356	6.06080827635528
357	6.06080827635528
358	0.1
359	0.1
360	10.682253563128736
361	10.682253563128736
362	14.7
363	14.7
364	2.0250391243932206
365	2.0250391243932206
366	12.983857915135431
367	12.983857915135431
368	14.7
369	14.7
370	9.793450328275842
371	9.793450328275842
372	13.039675364188906
373	13.039675364188906
374	8.797280771604097
375	8.797280771604097
376	14.7
377	14.7
378	14.7
379	14.7
380	14.7
381	14.7
382	14.7
383	14.7
384	14.7
385	14.7
386	9.576780715681544
387	9.576780715681544
388	14.7
389	14.7
390	14.7
391	14.7
392	12.914812312249152
393	12.914812312249152
394	14.7
395	14.7
396	14.7
397	14.7
398	14.7
399	14.7
400	11.779989714202708
401	11.779989714202708
402	7.124277617463035
403	7.124277617463035
404	14.7
405	14.7
406	14.7
407	14.7
408	14.7
409	14.7
410	14.7
411	14.7
412	14.7
413	14.7
414	14.7
415	14.7
416	12.74208615804318
417	12.74208615804318
418	6.202455594242429
419	6.202455594242429
420	10.490078397235173
421	10.490078397235173
422	14.7
423	14.7
424	14.7
425	14.7
426	4.409832179277863
427	4.409832179277863
428	14.7
429	14.7
430	11.656258611538094
431	11.656258611538094
432	5.539524860657792
433	5.539524860657792
434	14.22078863898
435	14.22078863898
436	10.700227484088455
437	10.700227484088455
438	12.982924004589023
439	12.982924004589023
440	13.833859055868892
441	13.833859055868892
442	11.397775999206651
443	11.397775999206651
444	14.7
445	14.7
446	11.838232875903065
447	11.838232875903065
448	2.2514077775288257
449	2.2514077775288257
