0	76.55311632267357
1	76.55311632267357
2	76.55311632267357
3	76.55311632267357
4	76.55311632267357
5	76.55311632267357
6	73.10559387012125
7	73.10559387012125
8	73.10559387012125
9	73.10559387012125
10	73.10559387012125
11	73.10559387012125
12	75.16199137545298
13	75.16199137545298
14	75.16199137545298
15	75.16199137545298
16	75.16199137545298
17	75.16199137545298
18	78.23108067576564
19	78.23108067576564
20	78.23108067576564
21	78.23108067576564
22	78.23108067576564
23	78.23108067576564
24	77.12505274463734
25	77.12505274463734
26	77.12505274463734
27	77.12505274463734
28	77.12505274463734
29	77.12505274463734
30	70.08489050433694
31	70.08489050433694
32	70.08489050433694
33	70.08489050433694
34	70.08489050433694
35	70.08489050433694
36	68.84942664132925
37	68.84942664132925
38	68.84942664132925
39	68.84942664132925
40	68.84942664132925
41	68.84942664132925
42	72.68313246951733
43	72.68313246951733
44	72.68313246951733
45	72.68313246951733
46	72.68313246951733
47	72.68313246951733
48	75.97393624353845
49	75.97393624353845
50	75.97393624353845
51	75.97393624353845
52	75.97393624353845
53	75.97393624353845
54	86.19221408180421
55	86.19221408180421
56	86.19221408180421
57	86.19221408180421
58	86.19221408180421
59	86.19221408180421
60	73.55697081273799
61	73.55697081273799
62	73.55697081273799
63	73.55697081273799
64	73.55697081273799
65	73.55697081273799
66	84.10847673445728
67	84.10847673445728
68	84.10847673445728
69	84.10847673445728
70	84.10847673445728
71	84.10847673445728
72	79.62497819826908
73	79.62497819826908
74	79.62497819826908
75	79.62497819826908
76	79.62497819826908
77	79.62497819826908
78	71.68249992917723
79	71.68249992917723
80	71.68249992917723
81	71.68249992917723
82	71.68249992917723
83	71.68249992917723
84	75.5075080448481
85	75.5075080448481
86	75.5075080448481
87	75.5075080448481
88	75.5075080448481
89	75.5075080448481
90	63.255717382487425
91	63.255717382487425
92	63.255717382487425
93	63.255717382487425
94	63.255717382487425
95	63.255717382487425
96	76.07232792163508
97	76.07232792163508
98	76.07232792163508
99	76.07232792163508
100	76.07232792163508
101	76.07232792163508
102	81.51610684228912
103	81.51610684228912
104	81.51610684228912
105	81.51610684228912
106	81.51610684228912
107	81.51610684228912
108	77.61623154290427
109	77.61623154290427
110	77.61623154290427
111	77.61623154290427
112	77.61623154290427
113	77.61623154290427
114	65.8223060527244
115	65.8223060527244
116	65.8223060527244
117	65.8223060527244
118	65.8223060527244
119	65.8223060527244
120	77.66903544635909
121	77.66903544635909
122	77.66903544635909
123	77.66903544635909
124	77.66903544635909
125	77.66903544635909
126	80.50501960805245
127	80.50501960805245
128	80.50501960805245
129	80.50501960805245
130	80.50501960805245
131	80.50501960805245
132	81.78118822614672
133	81.78118822614672
134	81.78118822614672
135	81.78118822614672
136	81.78118822614672
137	81.78118822614672
138	69.34579378868708
139	69.34579378868708
140	69.34579378868708
141	69.34579378868708
142	69.34579378868708
143	69.34579378868708
144	76.44686826278257
145	76.44686826278257
146	76.44686826278257
147	76.44686826278257
148	76.44686826278257
149	76.44686826278257
150	75.40533943669847
151	75.40533943669847
152	75.40533943669847
153	75.40533943669847
154	75.40533943669847
155	75.40533943669847
156	77.98461442820754
157	77.98461442820754
158	77.98461442820754
159	77.98461442820754
160	77.98461442820754
161	77.98461442820754
162	68.18320554659628
163	68.18320554659628
164	68.18320554659628
165	68.18320554659628
166	68.18320554659628
167	68.18320554659628
168	74.43806706021834
169	74.43806706021834
170	74.43806706021834
171	74.43806706021834
172	74.43806706021834
173	74.43806706021834
174	69.42966759475398
175	69.42966759475398
176	69.42966759475398
177	69.42966759475398
178	69.42966759475398
179	69.42966759475398
180	71.1105256356223
181	71.1105256356223
182	71.1105256356223
183	71.1105256356223
184	71.1105256356223
185	71.1105256356223
186	86.72233777707963
187	86.72233777707963
188	86.72233777707963
189	86.72233777707963
190	86.72233777707963
191	86.72233777707963
192	69.36814185837162
193	69.36814185837162
194	69.36814185837162
195	69.36814185837162
196	69.36814185837162
197	69.36814185837162
198	61.945322692963245
199	61.945322692963245
200	61.945322692963245
201	61.945322692963245
202	61.945322692963245
203	61.945322692963245
204	80.94353267490114
205	80.94353267490114
206	80.94353267490114
207	80.94353267490114
208	80.94353267490114
209	80.94353267490114
210	83.6783955845076
211	83.6783955845076
212	83.6783955845076
213	83.6783955845076
214	83.6783955845076
215	83.6783955845076
216	74.11686684481785
217	74.11686684481785
218	74.11686684481785
219	74.11686684481785
220	74.11686684481785
221	74.11686684481785
222	72.33553188836233
223	72.33553188836233
224	72.33553188836233
225	72.33553188836233
226	72.33553188836233
227	72.33553188836233
228	66.87888887142213
229	66.87888887142213
230	66.87888887142213
231	66.87888887142213
232	66.87888887142213
233	66.87888887142213
234	71.48715076307434
235	71.48715076307434
236	71.48715076307434
237	71.48715076307434
238	71.48715076307434
239	71.48715076307434
240	68.13811460710333
241	68.13811460710333
242	68.13811460710333
243	68.13811460710333
244	68.13811460710333
245	68.13811460710333
246	75.03276665277048
247	75.03276665277048
248	75.03276665277048
249	75.03276665277048
250	75.03276665277048
251	75.03276665277048
252	81.21766297786695
253	81.21766297786695
254	81.21766297786695
255	81.21766297786695
256	81.21766297786695
257	81.21766297786695
258	75.37300602504311
259	75.37300602504311
260	75.37300602504311
261	75.37300602504311
262	75.37300602504311
263	75.37300602504311
264	70.6319962770574
265	70.6319962770574
266	70.6319962770574
267	70.6319962770574
268	70.6319962770574
269	70.6319962770574
270	74.45862848566114
271	74.45862848566114
272	74.45862848566114
273	74.45862848566114
274	74.45862848566114
275	74.45862848566114
276	82.90583246764072
277	82.90583246764072
278	82.90583246764072
279	82.90583246764072
280	82.90583246764072
281	82.90583246764072
282	74.5415959673876
283	74.5415959673876
284	74.5415959673876
285	74.5415959673876
286	74.5415959673876
287	74.5415959673876
288	74.05920801782891
289	74.05920801782891
290	74.05920801782891
291	74.05920801782891
292	74.05920801782891
293	74.05920801782891
294	77.09323810099188
295	77.09323810099188
296	77.09323810099188
297	77.09323810099188
298	77.09323810099188
299	77.09323810099188
300	81.0846412034559
301	81.0846412034559
302	81.0846412034559
303	81.0846412034559
304	81.0846412034559
305	81.0846412034559
306	65.39326475196147
307	65.39326475196147
308	65.39326475196147
309	65.39326475196147
310	65.39326475196147
311	65.39326475196147
312	69.12220094555762
313	69.12220094555762
314	69.12220094555762
315	69.12220094555762
316	69.12220094555762
317	69.12220094555762
318	76.93283917093282
319	76.93283917093282
320	76.93283917093282
321	76.93283917093282
322	76.93283917093282
323	76.93283917093282
324	74.25583696141527
325	74.25583696141527
326	74.25583696141527
327	74.25583696141527
328	74.25583696141527
329	74.25583696141527
330	71.14951583814428
331	71.14951583814428
332	71.14951583814428
333	71.14951583814428
334	71.14951583814428
335	71.14951583814428
336	68.73213294679735
337	68.73213294679735
338	68.73213294679735
339	68.73213294679735
340	68.73213294679735
341	68.73213294679735
342	90.18322357027442
343	90.18322357027442
344	90.18322357027442
345	90.18322357027442
346	90.18322357027442
347	90.18322357027442
348	74.87872215934556
349	74.87872215934556
350	74.87872215934556
351	74.87872215934556
352	74.87872215934556
353	74.87872215934556
354	82.87189570011594
355	82.87189570011594
356	82.87189570011594
357	82.87189570011594
358	82.87189570011594
359	82.87189570011594
360	70.81165039661849
361	70.81165039661849
362	70.81165039661849
363	70.81165039661849
364	70.81165039661849
365	70.81165039661849
366	86.27057617062907
367	86.27057617062907
368	86.27057617062907
369	86.27057617062907
370	86.27057617062907
371	86.27057617062907
372	59.24285821800759
373	59.24285821800759
374	59.24285821800759
375	59.24285821800759
376	59.24285821800759
377	59.24285821800759
378	87.8106090199453
379	87.8106090199453
380	87.8106090199453
381	87.8106090199453
382	87.8106090199453
383	87.8106090199453
384	69.99776913592247
385	69.99776913592247
386	69.99776913592247
387	69.99776913592247
388	69.99776913592247
389	69.99776913592247
390	83.25232537373711
391	83.25232537373711
392	83.25232537373711
393	83.25232537373711
394	83.25232537373711
395	83.25232537373711
396	77.45564101299435
397	77.45564101299435
398	77.45564101299435
399	77.45564101299435
400	77.45564101299435
401	77.45564101299435
402	73.65808287553233
403	73.65808287553233
404	73.65808287553233
405	73.65808287553233
406	73.65808287553233
407	73.65808287553233
408	80.23361660443283
409	80.23361660443283
410	80.23361660443283
411	80.23361660443283
412	80.23361660443283
413	80.23361660443283
414	88.62623597705164
415	88.62623597705164
416	88.62623597705164
417	88.62623597705164
418	88.62623597705164
419	88.62623597705164
420	77.04385858796539
421	77.04385858796539
422	77.04385858796539
423	77.04385858796539
424	77.04385858796539
425	77.04385858796539
426	78.55565166295726
427	78.55565166295726
428	78.55565166295726
429	78.55565166295726
430	78.55565166295726
431	78.55565166295726
432	65.22957167070302
433	65.22957167070302
434	65.22957167070302
435	65.22957167070302
436	65.22957167070302
437	65.22957167070302
438	73.74052787269207
439	73.74052787269207
440	73.74052787269207
441	73.74052787269207
442	73.74052787269207
443	73.74052787269207
444	81.70079337161839
445	75.63798044155104
446	75.63798044155104
447	75.63798044155104
448	75.63798044155104
449	75.63798044155104
450	75.63798044155104
451	77.86498864582487
452	77.86498864582487
453	77.86498864582487
454	77.86498864582487
455	77.86498864582487
456	77.86498864582487
457	71.8863509184112
458	71.8863509184112
459	71.8863509184112
460	71.8863509184112
461	71.8863509184112
462	71.8863509184112
463	72.27301017066583
464	72.27301017066583
465	72.27301017066583
466	72.27301017066583
467	72.27301017066583
468	72.27301017066583
469	78.3763910883819
470	78.3763910883819
471	78.3763910883819
472	78.3763910883819
473	78.3763910883819
474	78.3763910883819
475	71.42933712942707
476	71.42933712942707
477	71.42933712942707
478	71.42933712942707
479	71.42933712942707
480	71.42933712942707
481	74.63153539832281
482	74.63153539832281
483	74.63153539832281
484	74.63153539832281
485	74.63153539832281
486	74.63153539832281
487	79.5481823574189
488	79.5481823574189
489	79.5481823574189
490	79.5481823574189
491	79.5481823574189
492	79.5481823574189
493	70.37019202567758
494	70.37019202567758
495	70.37019202567758
496	70.37019202567758
497	70.37019202567758
498	74.0418685788512
499	74.0418685788512
500	74.0418685788512
501	74.0418685788512
502	74.0418685788512
503	74.0418685788512
504	76.05343458867752
505	76.05343458867752
506	76.05343458867752
507	76.05343458867752
508	76.05343458867752
509	76.05343458867752
510	81.87258499232314
511	81.87258499232314
512	81.87258499232314
513	81.87258499232314
514	81.87258499232314
515	81.87258499232314
516	81.77420346853593
517	81.77420346853593
518	81.77420346853593
519	81.77420346853593
520	81.77420346853593
521	81.77420346853593
522	66.7404400120804
523	66.7404400120804
524	66.7404400120804
525	66.7404400120804
526	66.7404400120804
527	66.7404400120804
528	78.13976066280746
529	78.13976066280746
530	78.13976066280746
531	78.13976066280746
532	78.13976066280746
533	78.13976066280746
534	88.28402392674809
535	88.28402392674809
536	88.28402392674809
537	88.28402392674809
538	88.28402392674809
539	88.28402392674809
540	77.5173416861023
541	77.5173416861023
542	77.5173416861023
543	77.5173416861023
544	77.5173416861023
545	77.5173416861023
546	67.61979791141555
547	67.61979791141555
548	67.61979791141555
549	67.61979791141555
550	67.61979791141555
551	67.61979791141555
552	80.23524771765669
553	80.23524771765669
554	80.23524771765669
555	80.23524771765669
556	80.23524771765669
557	80.23524771765669
558	85.25386042226378
559	85.25386042226378
560	85.25386042226378
561	85.25386042226378
562	85.25386042226378
563	85.25386042226378
564	79.65657778297323
565	79.65657778297323
566	79.65657778297323
567	79.65657778297323
568	79.65657778297323
569	79.65657778297323
570	73.63768676398307
571	73.63768676398307
572	73.63768676398307
573	73.63768676398307
574	73.63768676398307
575	73.63768676398307
576	72.5565996630415
577	72.5565996630415
578	72.5565996630415
579	72.5565996630415
580	72.5565996630415
581	72.5565996630415
582	69.09337007634217
583	69.09337007634217
584	69.09337007634217
585	69.09337007634217
586	69.09337007634217
587	69.09337007634217
588	72.17792771861679
589	72.17792771861679
590	72.17792771861679
591	72.17792771861679
592	72.17792771861679
593	72.17792771861679
594	78.01447516959
595	78.01447516959
596	78.01447516959
597	78.01447516959
598	78.01447516959
599	78.01447516959
600	69.07698872754952
601	69.07698872754952
602	69.07698872754952
603	69.07698872754952
604	69.07698872754952
605	69.07698872754952
606	80.52703266921438
607	80.52703266921438
608	80.52703266921438
609	80.52703266921438
610	80.52703266921438
611	80.52703266921438
612	79.82933050648582
613	79.82933050648582
614	79.82933050648582
615	79.82933050648582
616	79.82933050648582
617	79.82933050648582
618	71.60185124166884
619	71.60185124166884
620	71.60185124166884
621	71.60185124166884
622	71.60185124166884
623	71.60185124166884
624	75.1052778519506
625	75.1052778519506
626	75.1052778519506
627	75.1052778519506
628	75.1052778519506
629	75.1052778519506
630	69.60137990639964
631	69.60137990639964
632	69.60137990639964
633	69.60137990639964
634	69.60137990639964
635	69.60137990639964
636	81.62881585142743
637	81.62881585142743
638	81.62881585142743
639	81.62881585142743
640	81.62881585142743
641	81.62881585142743
642	83.37469281562498
643	83.37469281562498
644	83.37469281562498
645	83.37469281562498
646	83.37469281562498
647	83.37469281562498
648	72.36262262003453
649	72.36262262003453
650	72.36262262003453
651	72.36262262003453
652	72.36262262003453
653	72.36262262003453
654	82.84399463490438
655	82.84399463490438
656	82.84399463490438
657	82.84399463490438
658	82.84399463490438
659	82.84399463490438
660	63.44741200472235
661	63.44741200472235
662	63.44741200472235
663	63.44741200472235
664	63.44741200472235
665	63.44741200472235
666	65.49244407300424
667	65.49244407300424
668	65.49244407300424
669	65.49244407300424
670	65.49244407300424
671	65.49244407300424
672	87.28109960560118
673	87.28109960560118
674	87.28109960560118
675	87.28109960560118
676	87.28109960560118
677	87.28109960560118
678	76.40571104340579
679	76.40571104340579
680	76.40571104340579
681	76.40571104340579
682	76.40571104340579
683	76.40571104340579
684	72.07500239090658
685	72.07500239090658
686	72.07500239090658
687	72.07500239090658
688	72.07500239090658
689	72.07500239090658
690	74.03555594928898
691	74.03555594928898
692	74.03555594928898
693	74.03555594928898
694	74.03555594928898
695	74.03555594928898
696	80.3424746982429
697	80.3424746982429
698	80.3424746982429
699	80.3424746982429
700	80.3424746982429
701	80.3424746982429
702	70.84971960190778
703	70.84971960190778
704	70.84971960190778
705	70.84971960190778
706	70.84971960190778
707	70.84971960190778
708	76.78886502253482
709	76.78886502253482
710	76.78886502253482
711	76.78886502253482
712	76.78886502253482
713	76.78886502253482
714	78.1720338418954
715	78.1720338418954
716	78.1720338418954
717	78.1720338418954
718	78.1720338418954
719	78.1720338418954
720	74.78111769345394
721	74.78111769345394
722	74.78111769345394
723	74.78111769345394
724	74.78111769345394
725	74.78111769345394
726	73.05908390214752
727	73.05908390214752
728	73.05908390214752
729	73.05908390214752
730	73.05908390214752
731	73.05908390214752
732	77.13721574969114
733	77.13721574969114
734	77.13721574969114
735	77.13721574969114
736	77.13721574969114
737	77.13721574969114
738	76.52848582994707
739	76.52848582994707
740	76.52848582994707
741	76.52848582994707
742	76.52848582994707
743	76.52848582994707
744	75.58027737894118
745	75.58027737894118
746	75.58027737894118
747	75.58027737894118
748	75.58027737894118
749	75.58027737894118
750	69.24651532644721
751	69.24651532644721
752	69.24651532644721
753	69.24651532644721
754	69.24651532644721
755	69.24651532644721
756	74.03494360454118
757	74.03494360454118
758	74.03494360454118
759	74.03494360454118
760	74.03494360454118
761	74.03494360454118
762	79.54831384675332
763	79.54831384675332
764	79.54831384675332
765	79.54831384675332
766	79.54831384675332
767	79.54831384675332
768	59.99357458947442
769	59.99357458947442
770	59.99357458947442
771	59.99357458947442
772	59.99357458947442
773	59.99357458947442
774	66.87222720407587
775	66.87222720407587
776	66.87222720407587
777	66.87222720407587
778	66.87222720407587
779	66.87222720407587
780	74.5587275275673
781	74.5587275275673
782	74.5587275275673
783	74.5587275275673
784	74.5587275275673
785	74.5587275275673
786	78.60584869523863
787	78.60584869523863
788	78.60584869523863
789	78.60584869523863
790	78.60584869523863
791	78.60584869523863
792	69.14637946421364
793	69.14637946421364
794	69.14637946421364
795	69.14637946421364
796	69.14637946421364
797	69.14637946421364
798	67.56186516650014
799	67.56186516650014
800	67.56186516650014
801	67.56186516650014
802	67.56186516650014
803	69.07441371544076
804	69.07441371544076
805	69.07441371544076
806	69.07441371544076
807	69.07441371544076
808	69.07441371544076
809	72.88258022686375
810	72.88258022686375
811	72.88258022686375
812	72.88258022686375
813	72.88258022686375
814	72.88258022686375
815	66.9485394630378
816	66.9485394630378
817	66.9485394630378
818	66.9485394630378
819	66.9485394630378
820	66.9485394630378
821	70.57278465526086
822	70.57278465526086
823	70.57278465526086
824	70.57278465526086
825	70.57278465526086
826	70.57278465526086
827	63.78109341669422
828	63.78109341669422
829	63.78109341669422
830	63.78109341669422
831	63.78109341669422
832	63.78109341669422
833	69.38475526942277
834	69.38475526942277
835	69.38475526942277
836	69.38475526942277
837	69.38475526942277
838	69.38475526942277
839	74.89672569909959
840	74.89672569909959
841	74.89672569909959
842	74.89672569909959
843	74.89672569909959
844	74.89672569909959
845	74.53302613093307
846	74.53302613093307
847	74.53302613093307
848	74.53302613093307
849	74.53302613093307
850	74.53302613093307
851	70.1894657546106
852	70.1894657546106
853	70.1894657546106
854	70.1894657546106
855	70.1894657546106
856	70.1894657546106
857	77.70092598000161
858	77.70092598000161
859	77.70092598000161
860	77.70092598000161
861	77.70092598000161
862	77.70092598000161
863	66.96352333079413
864	66.96352333079413
865	66.96352333079413
866	66.96352333079413
867	66.96352333079413
868	66.96352333079413
869	68.05190841864903
870	68.05190841864903
871	68.05190841864903
872	68.05190841864903
873	68.05190841864903
874	68.05190841864903
875	70.49718854769245
876	70.49718854769245
877	70.49718854769245
878	79.32752151083338
879	79.32752151083338
880	79.32752151083338
881	79.32752151083338
882	79.32752151083338
883	79.32752151083338
884	75.35090031077948
885	75.35090031077948
886	75.35090031077948
887	75.35090031077948
888	75.35090031077948
889	75.35090031077948
890	69.62823647580532
891	69.62823647580532
892	69.62823647580532
893	69.62823647580532
894	69.62823647580532
895	69.62823647580532
896	74.60419496977016
897	74.60419496977016
898	74.60419496977016
899	74.60419496977016
900	74.60419496977016
901	74.60419496977016
902	67.66102937006788
903	67.66102937006788
904	67.66102937006788
905	67.66102937006788
906	67.66102937006788
907	67.66102937006788
908	79.7303991805135
909	79.7303991805135
