0	12.03275647833389
1	12.03275647833389
2	12.03275647833389
3	12.03275647833389
4	12.03275647833389
5	12.03275647833389
6	12.03275647833389
7	49.596355292051165
8	49.596355292051165
9	49.596355292051165
10	49.596355292051165
11	49.596355292051165
12	49.596355292051165
13	49.596355292051165
14	16.682849087157777
15	16.682849087157777
16	16.682849087157777
17	16.682849087157777
18	16.682849087157777
19	16.682849087157777
20	16.682849087157777
21	8.830044673324466
22	8.830044673324466
23	8.830044673324466
24	8.830044673324466
25	8.830044673324466
26	8.830044673324466
27	8.830044673324466
28	26.182103866386164
29	26.182103866386164
30	26.182103866386164
31	26.182103866386164
32	26.182103866386164
33	26.182103866386164
34	26.182103866386164
35	21.05709023297591
36	21.05709023297591
37	21.05709023297591
38	21.05709023297591
39	21.05709023297591
40	21.05709023297591
41	21.05709023297591
42	23.33364370879577
43	23.33364370879577
44	23.33364370879577
45	23.33364370879577
46	23.33364370879577
47	23.33364370879577
48	23.33364370879577
49	19.217756646850802
50	19.217756646850802
51	19.217756646850802
52	19.217756646850802
53	19.217756646850802
54	19.217756646850802
55	19.217756646850802
56	31.550198873976246
57	31.550198873976246
58	31.550198873976246
59	31.550198873976246
60	31.550198873976246
61	31.550198873976246
62	31.550198873976246
63	25.32847374148041
64	25.32847374148041
65	25.32847374148041
66	25.32847374148041
67	25.32847374148041
68	25.32847374148041
69	25.32847374148041
70	0.1
71	0.1
72	0.1
73	0.1
74	0.1
75	0.1
76	0.1
77	0.1
78	0.1
79	0.1
80	0.1
81	0.1
82	0.1
83	0.1
84	0.1
85	0.1
86	0.1
87	0.1
88	0.1
89	0.1
90	0.1
91	51.50221857954395
92	51.50221857954395
93	51.50221857954395
94	51.50221857954395
95	51.50221857954395
96	51.50221857954395
97	51.50221857954395
98	15.583611148420413
99	15.583611148420413
100	15.583611148420413
101	15.583611148420413
102	15.583611148420413
103	15.583611148420413
104	15.583611148420413
105	26.432066481881336
106	26.432066481881336
107	26.432066481881336
108	26.432066481881336
109	26.432066481881336
110	26.432066481881336
111	26.432066481881336
112	50.373426471945436
113	50.373426471945436
114	50.373426471945436
115	50.373426471945436
116	50.373426471945436
117	50.373426471945436
118	50.373426471945436
119	32.65731482302661
120	32.65731482302661
121	32.65731482302661
122	32.65731482302661
123	32.65731482302661
124	32.65731482302661
125	32.65731482302661
126	35.11634955094349
127	35.11634955094349
128	35.11634955094349
129	35.11634955094349
130	35.11634955094349
131	35.11634955094349
132	35.11634955094349
133	8.579408505580233
134	8.579408505580233
135	8.579408505580233
136	8.579408505580233
137	8.579408505580233
138	8.579408505580233
139	8.579408505580233
140	48.92885066431228
141	48.92885066431228
142	48.92885066431228
143	48.92885066431228
144	48.92885066431228
145	48.92885066431228
146	48.92885066431228
147	0.1
148	0.1
149	0.1
150	0.1
151	0.1
152	0.1
153	0.1
154	37.84018400724094
155	37.84018400724094
156	37.84018400724094
157	37.84018400724094
158	37.84018400724094
159	37.84018400724094
160	37.84018400724094
161	23.194856672569863
162	23.194856672569863
163	23.194856672569863
164	23.194856672569863
165	23.194856672569863
166	23.194856672569863
167	23.194856672569863
168	41.03763036029908
169	41.03763036029908
170	41.03763036029908
171	41.03763036029908
172	41.03763036029908
173	41.03763036029908
174	41.03763036029908
175	10.236054663142024
176	10.236054663142024
177	10.236054663142024
178	10.236054663142024
179	10.236054663142024
180	10.236054663142024
181	10.236054663142024
182	49.775319412050834
183	49.775319412050834
184	49.775319412050834
185	49.775319412050834
186	49.775319412050834
187	49.775319412050834
188	49.775319412050834
189	7.189905908695675
190	7.189905908695675
191	7.189905908695675
192	7.189905908695675
193	7.189905908695675
194	7.189905908695675
195	7.189905908695675
196	43.56320756142851
197	43.56320756142851
198	43.56320756142851
199	43.56320756142851
200	31.044101347072353
201	31.044101347072353
202	31.044101347072353
203	31.044101347072353
204	31.044101347072353
205	31.044101347072353
206	31.044101347072353
207	25.907486031417918
208	25.907486031417918
209	25.907486031417918
210	25.907486031417918
211	25.907486031417918
212	25.907486031417918
213	25.907486031417918
214	33.62141729601924
215	33.62141729601924
216	33.62141729601924
217	33.62141729601924
218	33.62141729601924
219	33.62141729601924
220	33.62141729601924
221	29.520677365097235
