0	3.2052559854090754
1	3.2052559854090754
2	3.2052559854090754
3	3.2052559854090754
4	3.258586207610468
5	3.258586207610468
6	3.258586207610468
7	3.258586207610468
8	3.9
9	3.9
10	3.9
11	3.9
12	3.9
13	3.9
14	1.685608726695079
15	1.685608726695079
16	1.685608726695079
17	1.685608726695079
18	2.6744029775535325
19	2.6744029775535325
20	2.6744029775535325
21	2.6744029775535325
22	3.9
23	3.9
24	3.9
25	3.9
26	3.9
27	3.9
28	3.9
29	3.9
30	3.2926041562173065
31	3.2926041562173065
32	3.2926041562173065
33	3.2926041562173065
34	3.9
35	3.9
36	3.9
37	3.9
38	3.2338105632242633
39	3.2338105632242633
40	3.2338105632242633
41	3.2338105632242633
42	1.385533914251611
43	1.385533914251611
44	1.385533914251611
45	1.385533914251611
46	2.6203049740831217
47	2.6203049740831217
48	2.6203049740831217
49	2.6203049740831217
50	2.4576891311021267
51	2.4576891311021267
52	2.4576891311021267
53	2.4576891311021267
54	3.9
55	3.9
56	3.9
57	3.9
58	3.773385439618994
59	3.773385439618994
60	3.773385439618994
61	3.773385439618994
62	3.398303959207742
63	3.398303959207742
64	3.398303959207742
65	3.398303959207742
66	3.9
67	3.9
68	3.9
69	3.9
70	3.272252504177928
71	3.272252504177928
72	3.272252504177928
73	3.272252504177928
74	3.9
75	3.9
76	3.9
77	3.9
78	3.9
79	3.9
80	3.9
81	3.9
82	3.9
83	3.9
84	3.9
85	3.9
86	1.6640981377870774
87	1.6640981377870774
88	1.6640981377870774
89	1.6640981377870774
90	3.1048398844041882
91	3.1048398844041882
92	3.1048398844041882
93	3.1048398844041882
94	3.450237391768475
95	3.450237391768475
96	3.450237391768475
97	3.450237391768475
98	3.2294306433328432
99	3.2294306433328432
100	3.2294306433328432
101	3.2294306433328432
102	3.837770862420411
103	3.837770862420411
104	3.837770862420411
105	3.837770862420411
106	3.219808255858222
107	3.219808255858222
108	3.219808255858222
109	3.219808255858222
110	3.9
111	3.9
112	3.9
113	2.071341030836045
114	2.071341030836045
115	2.071341030836045
116	2.071341030836045
117	3.9
118	3.9
119	3.9
120	3.9
121	2.9445898499073766
122	2.9445898499073766
123	2.9445898499073766
124	2.9445898499073766
125	3.482182382613078
126	3.482182382613078
127	3.482182382613078
128	3.482182382613078
129	3.9
130	3.9
131	3.9
132	3.9
133	3.3268814520950643
134	3.3268814520950643
135	3.3268814520950643
136	3.3268814520950643
137	3.5197549862963013
138	3.5197549862963013
139	3.5197549862963013
140	3.5197549862963013
141	3.9
142	3.9
143	3.9
144	3.9
145	1.4838993696978702
146	1.4838993696978702
147	1.4838993696978702
148	1.4838993696978702
149	3.3381459188427445
150	3.3381459188427445
151	3.3381459188427445
152	3.3381459188427445
153	3.9
154	3.9
155	3.9
156	3.9
157	2.9645169201017576
158	2.9645169201017576
159	2.9645169201017576
160	2.9645169201017576
161	3.9
162	3.9
163	3.9
164	3.9
165	3.0586487357005203
166	3.0586487357005203
167	3.0586487357005203
168	3.0586487357005203
169	3.5764563066602704
170	3.5764563066602704
171	3.5764563066602704
172	3.5764563066602704
173	3.604307517441865
174	3.604307517441865
175	3.604307517441865
176	3.604307517441865
177	3.9
178	3.9
179	3.9
180	3.9
181	3.9
182	3.9
183	3.9
184	3.9
185	1.5376446780626334
186	1.5376446780626334
187	1.5376446780626334
188	1.5376446780626334
189	3.9
190	3.9
191	3.9
192	3.9
193	3.9
194	3.9
195	3.9
196	3.9
197	3.9
198	3.9
199	3.9
