0	2.8418950787911266
1	2.8418950787911266
2	2.8418950787911266
3	2.8418950787911266
4	2.8917843918009214
5	2.8917843918009214
6	2.2288235573446906
7	2.2288235573446906
8	2.2288235573446906
9	2.2288235573446906
10	2.3418697295375592
11	2.3418697295375592
12	2.3418697295375592
13	2.3418697295375592
14	2.851723910009559
15	2.851723910009559
16	2.851723910009559
17	2.851723910009559
18	2.5836960389125845
19	2.5836960389125845
20	2.5836960389125845
21	2.5836960389125845
22	2.80016350825382
23	2.80016350825382
24	2.80016350825382
25	2.80016350825382
26	1.6056114514265993
27	1.6056114514265993
28	1.6056114514265993
29	1.6056114514265993
30	2.781564300572729
31	2.781564300572729
32	2.781564300572729
33	2.781564300572729
34	3.0
35	3.0
36	3.0
37	3.0
38	3.0
39	3.0
40	3.0
41	3.0
42	2.822203656275125
43	2.822203656275125
44	2.822203656275125
45	2.822203656275125
46	3.0
47	3.0
48	3.0
49	3.0
50	2.2852303807240957
51	2.2852303807240957
52	2.2852303807240957
53	2.2852303807240957
54	3.0
55	3.0
56	3.0
57	3.0
58	3.0
59	3.0
60	3.0
61	3.0
62	2.767623174392072
63	2.767623174392072
64	2.767623174392072
65	2.767623174392072
66	3.0
67	3.0
68	3.0
69	3.0
70	2.462672407557064
71	2.462672407557064
72	2.462672407557064
73	2.462672407557064
74	2.9523229639315707
75	2.9523229639315707
76	2.9523229639315707
77	2.9523229639315707
78	3.0
79	3.0
80	3.0
81	3.0
82	3.0
83	3.0
84	3.0
85	3.0
86	3.0
87	3.0
88	3.0
89	3.0
90	3.0
91	3.0
92	3.0
93	3.0
94	2.7136936181034335
95	2.7136936181034335
96	3.0
97	3.0
98	3.0
99	3.0
100	2.859098357495037
101	2.859098357495037
102	2.859098357495037
103	2.859098357495037
104	3.0
105	3.0
106	3.0
107	3.0
108	3.0
109	3.0
110	3.0
111	3.0
112	3.0
113	3.0
114	3.0
115	3.0
116	2.5033142316751147
117	2.5033142316751147
118	2.5033142316751147
119	2.5033142316751147
120	2.866212276409381
121	2.866212276409381
122	2.866212276409381
123	2.866212276409381
124	2.8013068146961118
125	2.8013068146961118
126	2.8013068146961118
127	2.8013068146961118
128	3.0
129	3.0
130	3.0
131	3.0
132	2.232029828094249
133	2.232029828094249
134	2.232029828094249
135	2.232029828094249
136	3.0
137	3.0
138	3.0
139	3.0
140	2.322575969351211
141	2.322575969351211
142	2.322575969351211
143	2.322575969351211
144	3.0
145	3.0
146	3.0
147	3.0
148	2.6411720828051624
149	2.6411720828051624
150	2.6411720828051624
151	2.6411720828051624
152	2.0299795237961495
153	2.0299795237961495
154	2.0299795237961495
155	2.0299795237961495
156	3.0
157	3.0
158	3.0
159	3.0
160	2.9712581982251742
161	2.9712581982251742
162	2.9712581982251742
163	2.9712581982251742
164	2.7323595313986426
165	2.7323595313986426
166	2.7323595313986426
167	2.7323595313986426
168	3.0
169	3.0
170	3.0
171	3.0
172	2.376973071978109
173	2.376973071978109
174	2.376973071978109
175	2.376973071978109
176	1.774483302053891
177	1.774483302053891
178	1.774483302053891
179	1.774483302053891
180	3.0
181	3.0
182	3.0
183	3.0
184	2.528796273418468
185	2.528796273418468
186	2.528796273418468
187	2.528796273418468
188	3.0
189	3.0
190	3.0
191	3.0
192	3.0
193	3.0
194	3.0
195	3.0
196	2.89133250950465
197	2.89133250950465
198	2.89133250950465
199	2.89133250950465
