0	9.570932162615424
1	9.570932162615424
2	9.570932162615424
3	9.570932162615424
4	9.570932162615424
5	9.570932162615424
6	9.570932162615424
7	9.570932162615424
8	9.570932162615424
9	2.4172316989009044
10	2.4172316989009044
11	2.4172316989009044
12	2.4172316989009044
13	2.4172316989009044
14	2.4172316989009044
15	2.4172316989009044
16	2.4172316989009044
17	2.4172316989009044
18	10.527847259979275
19	10.527847259979275
20	10.527847259979275
21	10.527847259979275
22	10.527847259979275
23	10.527847259979275
24	10.527847259979275
25	10.527847259979275
26	10.527847259979275
27	6.826938740642253
28	6.826938740642253
29	6.826938740642253
30	6.826938740642253
31	6.826938740642253
32	6.826938740642253
33	6.826938740642253
34	6.826938740642253
35	6.826938740642253
36	7.977895954692688
37	7.977895954692688
38	7.977895954692688
39	7.977895954692688
40	7.977895954692688
41	7.977895954692688
42	7.977895954692688
43	7.977895954692688
44	7.977895954692688
45	10.8
46	10.8
47	10.8
48	10.8
49	10.8
50	10.8
51	10.8
52	10.8
53	10.8
54	8.973683868557094
55	8.973683868557094
56	8.973683868557094
57	8.973683868557094
58	10.8
59	10.8
60	10.8
61	10.8
62	10.8
63	10.8
64	10.8
65	10.8
66	10.8
67	10.8
68	10.8
69	10.8
70	10.8
71	10.8
72	10.8
73	10.8
74	10.8
75	10.8
76	10.8
77	10.8
78	10.8
79	10.8
80	10.8
81	10.8
82	10.8
83	10.8
84	10.8
85	10.8
86	10.8
87	6.6136153013000145
88	6.6136153013000145
89	6.6136153013000145
90	6.6136153013000145
91	6.6136153013000145
92	6.6136153013000145
93	6.6136153013000145
94	6.6136153013000145
95	6.6136153013000145
96	8.909593326289187
97	8.909593326289187
98	8.909593326289187
99	8.909593326289187
100	8.909593326289187
101	8.909593326289187
102	8.909593326289187
103	8.909593326289187
104	4.981063522360948
105	5.466284764830614
106	5.466284764830614
107	5.466284764830614
108	5.466284764830614
109	5.466284764830614
110	5.466284764830614
111	5.466284764830614
112	5.466284764830614
113	4.293184576190076
114	5.848445751214771
115	5.848445751214771
116	5.848445751214771
117	5.848445751214771
118	5.848445751214771
119	5.848445751214771
120	5.848445751214771
121	10.8
122	10.8
123	10.8
124	10.8
125	5.676429373193152
126	5.676429373193152
127	5.676429373193152
128	5.676429373193152
129	5.676429373193152
130	5.676429373193152
131	5.676429373193152
132	5.676429373193152
133	3.951912064154005
134	3.951912064154005
135	3.951912064154005
136	3.951912064154005
137	3.0361472709891784
138	3.0361472709891784
139	3.0361472709891784
140	3.0361472709891784
141	3.0361472709891784
142	3.0361472709891784
143	3.0361472709891784
144	3.0361472709891784
145	3.0361472709891784
146	7.233675859319551
147	7.233675859319551
